lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12003779,-0.17737688,-0.44049844,0.21197163,0.013808915,0.10123899,90.85504,-4.527374,0.12516703,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12003779,-0.17737688,-0.44049844,-0.118919894,-0.017710274,-0.050484117,90.85504,-4.527374,0.12516703,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12003779,-0.17737688,-0.44049844,-0.118919894,-0.017710274,-0.050484117,89.44601,-4.9896946,-2.9740565,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.12003779,-0.17737688,-0.44049844,-0.118919894,-0.017710274,-0.050484117,90.44622,-4.9896946,-2.9740565,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.21664742,0.12213311,-0.16823515,-0.118919894,-0.017710274,-0.050484117,90.44622,-4.9896946,-2.9740565,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.21664742,0.12213311,-0.16823515,-0.047042385,0.058600143,0.052227225,90.44622,-4.9896946,-2.9740565,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.21664742,0.12213311,-0.16823515,-0.047042385,0.058600143,0.052227225,82.61004,-8.498944,0.50914925,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.21664742,0.12213311,-0.16823515,-0.047042385,0.058600143,0.052227225,83.573784,-8.498944,0.50914925,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,0.21664742,0.12213311,-0.16823515,-0.047042385,0.058600143,0.052227225,78.2752,-10.230866,-1.7470756,1658425081000,83.0,-1110
40.30455651,-80.07059982,298.994384765625,9.062139,0.18,-0.14723255,-0.008236817,0.28887954,-0.047042385,0.058600143,0.052227225,78.2752,-10.230866,-1.7470756,1658425081000,83.0,-1110
