lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.27825594,0.15841913,0.11492872,-0.27976805,0.34879377,0.669794,-102.551094,-57.447056,25.663483,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.27825594,0.15841913,0.11492872,-0.27976805,0.34879377,0.669794,-102.092735,-52.094875,39.21846,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.27825594,0.15841913,0.11492872,0.0645971,0.5697678,0.57740337,-102.092735,-52.094875,39.21846,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.27825594,0.15841913,0.11492872,0.0645971,0.5697678,0.57740337,-101.321045,-52.094875,39.21846,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.27825594,0.15841913,0.11492872,-0.36910444,0.41522342,0.39445463,-101.321045,-52.094875,39.21846,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.9562504,0.7165041,1.4435997,-0.36910444,0.41522342,0.39445463,-101.321045,-52.094875,39.21846,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.9562504,0.7165041,1.4435997,-0.36910444,0.41522342,0.39445463,-120.344246,-40.60997,34.77398,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.9562504,0.7165041,1.4435997,-0.36910444,0.41522342,0.39445463,-128.59819,-34.6118,13.202995,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.9562504,0.7165041,1.4435997,-0.36910444,0.41522342,0.39445463,-131.16223,-32.149708,6.2718673,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.9562504,0.7165041,1.4435997,-0.36910444,0.41522342,0.39445463,-132.20422,-32.149708,6.2718673,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,-0.36910444,0.41522342,0.39445463,-132.20422,-32.149708,6.2718673,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.6499415,1.0221002,0.12323844,-132.20422,-32.149708,6.2718673,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.6499415,1.0221002,0.12323844,-131.67212,-35.79193,1.0869888,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.6499415,1.0221002,0.12323844,-129.8645,-45.20707,-6.717385,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.6499415,1.0221002,0.12323844,-97.41157,-57.28666,33.29172,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.6499415,1.0221002,0.12323844,-172.68839,-31.806067,79.77087,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.6499415,1.0221002,0.12323844,-171.89076,-31.806067,79.77087,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.441948,0.06520794,0.09498675,-171.89076,-31.806067,79.77087,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.441948,0.06520794,0.09498675,72.499596,-61.88069,116.171936,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.441948,0.06520794,0.09498675,-93.703995,-70.45911,15.842494,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6823003,1.0188909,2.3698878,0.441948,0.06520794,0.09498675,-131.92203,-52.931637,-16.340649,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0265827,0.24038076,1.8550277,0.441948,0.06520794,0.09498675,-131.92203,-52.931637,-16.340649,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0265827,0.24038076,1.8550277,0.441948,0.06520794,0.09498675,-132.76247,-52.931637,-16.340649,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0265827,0.24038076,1.8550277,0.441948,0.06520794,0.09498675,-6.733679,-70.69875,80.65121,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0265827,0.24038076,1.8550277,0.441948,0.06520794,0.09498675,-112.87732,-47.749306,52.430195,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0265827,0.24038076,1.8550277,0.441948,0.06520794,0.09498675,-132.20555,-35.735775,44.626595,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0265827,0.24038076,1.8550277,0.441948,0.06520794,0.09498675,-125.68836,-42.95406,17.100584,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,4.0265827,0.24038076,1.8550277,-0.96788746,-0.8258655,-0.79669756,-125.68836,-42.95406,17.100584,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.13921261,4.2323184,-3.8230348,-0.96788746,-0.8258655,-0.79669756,-125.68836,-42.95406,17.100584,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.13921261,4.2323184,-3.8230348,-0.96788746,-0.8258655,-0.79669756,-126.08601,-42.95406,17.100584,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.13921261,4.2323184,-3.8230348,-0.96788746,-0.8258655,-0.79669756,-132.24832,-38.34903,4.3293996,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.13921261,4.2323184,-3.8230348,-0.96788746,-0.8258655,-0.79669756,-141.7253,-16.850985,26.286348,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.13921261,4.2323184,-3.8230348,-0.96788746,-0.8258655,-0.79669756,-143.21866,-13.495287,27.323866,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.13921261,4.2323184,-3.8230348,-1.0761602,-1.145186,-1.5475816,-143.21866,-13.495287,27.323866,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6306174,1.3801327,-3.1763442,-1.0761602,-1.145186,-1.5475816,-143.21866,-13.495287,27.323866,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6306174,1.3801327,-3.1763442,-1.0761602,-1.145186,-1.5475816,-142.85423,-13.495287,27.323866,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6306174,1.3801327,-3.1763442,-1.0761602,-1.145186,-1.5475816,-143.44336,-10.015642,24.861248,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6306174,1.3801327,-3.1763442,-1.0761602,-1.145186,-1.5475816,-129.10316,-37.233425,23.580193,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6306174,1.3801327,-3.1763442,-1.0761602,-1.145186,-1.5475816,93.39633,-58.936977,128.2932,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6306174,1.3801327,-3.1763442,-1.0761602,-1.145186,-1.5475816,-145.08298,-23.438421,48.01178,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.6306174,1.3801327,-3.1763442,1.3667707,1.4919944,-0.500742,-145.08298,-23.438421,48.01178,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.2787926,-0.25502777,3.7130198,1.3667707,1.4919944,-0.500742,-145.08298,-23.438421,48.01178,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.2787926,-0.25502777,3.7130198,1.3667707,1.4919944,-0.500742,-143.1836,-23.438421,48.01178,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.2787926,-0.25502777,3.7130198,0.6916318,0.1797418,-0.12705623,-143.1836,-23.438421,48.01178,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,-143.1836,-23.438421,48.01178,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,-150.5049,-7.231006,45.916992,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,-140.71135,-15.569552,27.116175,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,-137.08836,-48.30182,-21.76139,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,-137.22931,-48.30182,-21.76139,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,60.34967,-53.324715,95.2033,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,164.71227,-41.205154,90.365486,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,-108.08931,-47.334747,64.53061,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,0.6916318,0.1797418,-0.12705623,-148.83043,-36.91371,73.998955,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,0.8716345,-1.7781527,3.5334716,1.4049487,-0.097277425,-0.7976138,-148.83043,-36.91371,73.998955,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.08843136,-2.0633621,4.3178577,1.4049487,-0.097277425,-0.7976138,-148.83043,-36.91371,73.998955,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.08843136,-2.0633621,4.3178577,1.4049487,-0.097277425,-0.7976138,-141.98814,-36.91371,73.998955,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.08843136,-2.0633621,4.3178577,1.4049487,-0.097277425,-0.7976138,-134.75032,-29.851105,53.068775,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.08843136,-2.0633621,4.3178577,1.4049487,-0.097277425,-0.7976138,-135.45534,-20.138666,25.210297,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.08843136,-2.0633621,4.3178577,1.4049487,-0.097277425,-0.7976138,-136.80591,-19.576843,33.346565,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.08843136,-2.0633621,4.3178577,0.05971032,-0.5047125,-0.9321529,-136.80591,-19.576843,33.346565,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7771497,1.3146329,-3.5485666,0.05971032,-0.5047125,-0.9321529,-136.80591,-19.576843,33.346565,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7771497,1.3146329,-3.5485666,0.05971032,-0.5047125,-0.9321529,-134.10834,-19.576843,33.346565,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7771497,1.3146329,-3.5485666,0.05971032,-0.5047125,-0.9321529,-128.65831,-28.426142,35.644123,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7771497,1.3146329,-3.5485666,0.05971032,-0.5047125,-0.9321529,-125.45439,-36.39466,16.027517,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7771497,1.3146329,-3.5485666,0.05971032,-0.5047125,-0.9321529,-120.59331,-37.23086,38.547935,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7771497,1.3146329,-3.5485666,0.05971032,-0.5047125,-0.9321529,-130.75656,-42.09333,82.004974,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7771497,1.3146329,-3.5485666,0.8754968,0.6227588,-0.5396836,-130.75656,-42.09333,82.004974,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.62931204,0.15620089,2.6413503,0.8754968,0.6227588,-0.5396836,-130.75656,-42.09333,82.004974,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.62931204,0.15620089,2.6413503,0.8754968,0.6227588,-0.5396836,-113.559685,-42.09333,82.004974,1666449612000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.62931204,0.15620089,2.6413503,0.8754968,0.6227588,-0.5396836,75.46946,-68.55536,143.34357,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.62931204,0.15620089,2.6413503,0.8754968,0.6227588,-0.5396836,-108.26343,-74.692055,-3.440065,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-0.62931204,0.15620089,2.6413503,0.9420792,-0.09575031,-0.55648184,-108.26343,-74.692055,-3.440065,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.0485587,0.08876848,3.279028,0.9420792,-0.09575031,-0.55648184,-108.26343,-74.692055,-3.440065,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.0485587,0.08876848,3.279028,0.9420792,-0.09575031,-0.55648184,-108.30333,-74.692055,-3.440065,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,2.0485587,0.08876848,3.279028,0.2583884,-1.0419527,-0.70644486,-108.30333,-74.692055,-3.440065,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-108.30333,-74.692055,-3.440065,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-136.58755,-23.947342,66.38293,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-149.6369,-6.3684793,64.1734,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-123.48771,-27.083303,39.748413,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-113.966385,-38.509434,33.576252,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-111.747025,-38.509434,33.576252,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-115.74311,-45.12284,13.075166,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-90.56953,-51.164547,45.378185,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,-72.98889,-40.932957,89.883644,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,0.2583884,-1.0419527,-0.70644486,105.600624,-37.38131,122.34823,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.8189611,3.21526,-3.7481258,1.0495883,-0.35841462,0.17225893,105.600624,-37.38131,122.34823,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-6.2294064,0.009077549,4.6632814,1.0495883,-0.35841462,0.17225893,105.600624,-37.38131,122.34823,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-6.2294064,0.009077549,4.6632814,1.0495883,-0.35841462,0.17225893,101.97163,-37.38131,122.34823,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-6.2294064,0.009077549,4.6632814,1.0495883,-0.35841462,0.17225893,101.015625,-39.74272,135.119,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-6.2294064,0.009077549,4.6632814,1.0495883,-0.35841462,0.17225893,-6.0078816,-65.11136,92.142204,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-6.2294064,0.009077549,4.6632814,1.0495883,-0.35841462,0.17225893,-119.43761,-30.418167,23.329508,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,-6.2294064,0.009077549,4.6632814,-0.176993,-0.08490777,0.20646638,-119.43761,-30.418167,23.329508,1666449613000,93.0,-490417,4466020,-9223372036854775808
40.69446495,-80.13315745,293.1749267578125,3.7900925,0.45,1.7981296,1.0720286,-1.8946345,-0.176993,-0.08490777,0.20646638,-119.43761,-30.418167,23.329508,1666449613000,93.0,-490417,4466020,-9223372036854775808
